Y_Q_output_15925,0.005337816,0.005337816,0.005337816,0.005337816,0.005337816,0.005337816,0.005337816,0.005337816
Y_Q_output_15926,0.005283441,0.005283441,0.005283441,0.005283441,0.005283441,0.005283441,0.005283441,0.005283441
Y_Q_output_15927,0.005149206,0.005149206,0.005149206,0.005149206,0.005149206,0.005149206,0.005149206,0.005149206
Y_Q_output_15928,0.004915969,0.004915969,0.004915969,0.004915969,0.004915969,0.004915969,0.004915969,0.004915969
Y_Q_output_15929,0.004536574,0.004536574,0.004536574,0.004536574,0.004536574,0.004536574,0.004536574,0.004536574
Y_Q_output_15930,0.004070881,0.004070881,0.004070881,0.004070881,0.004070881,0.004070881,0.004070881,0.004070881
Y_Q_output_15931,0.003472251,0.003472251,0.003472251,0.003472251,0.003472251,0.003472251,0.003472251,0.003472251
Y_Q_output_15932,0.002774843,0.002774843,0.002774843,0.002774843,0.002774843,0.002774843,0.002774843,0.002774843
Y_Q_output_15933,0.001985183,0.001985183,0.001985183,0.001985183,0.001985183,0.001985183,0.001985183,0.001985183
Y_Q_output_15934,0.001103213,0.001103213,0.001103213,0.001103213,0.001103213,0.001103213,0.001103213,0.001103213
Y_Q_output_15935,0.000253291,0.000253291,0.000253291,0.000253291,0.000253291,0.000253291,0.000253291,0.000253291
Y_Q_output_15936,-0.000486878,-0.000486878,-0.000486878,-0.000486878,-0.000486878,-0.000486878,-0.000486878,-0.000486878
Y_Q_output_15937,-0.001294463,-0.001294463,-0.001294463,-0.001294463,-0.001294463,-0.001294463,-0.001294463,-0.001294463
Y_Q_output_15938,-0.002105522,-0.002105522,-0.002105522,-0.002105522,-0.002105522,-0.002105522,-0.002105522,-0.002105522
Y_Q_output_15939,-0.003176939,-0.003176939,-0.003176939,-0.003176939,-0.003176939,-0.003176939,-0.003176939,-0.003176939
Y_Q_output_15940,-0.004940397,-0.004940397,-0.004940397,-0.004940397,-0.004940397,-0.004940397,-0.004940397,-0.004940397
Y_Q_output_15941,-0.011938822,-0.011938822,-0.011938822,-0.011938822,-0.011938822,-0.011938822,-0.011938822,-0.011938822
Y_Q_output_15942,-0.013090128,-0.013090128,-0.013090128,-0.013090128,-0.013090128,-0.013090128,-0.013090128,-0.013090128
Y_Q_output_15943,-0.013864695,-0.013864695,-0.013864695,-0.013864695,-0.013864695,-0.013864695,-0.013864695,-0.013864695
Y_Q_output_15944,-0.014697687,-0.014697687,-0.014697687,-0.014697687,-0.014697687,-0.014697687,-0.014697687,-0.014697687
Y_Q_output_15945,-0.015335605,-0.015335605,-0.015335605,-0.015335605,-0.015335605,-0.015335605,-0.015335605,-0.015335605
Y_Q_output_15946,-0.015797025,-0.015797025,-0.015797025,-0.015797025,-0.015797025,-0.015797025,-0.015797025,-0.015797025
Y_Q_output_15947,-0.016067984,-0.016067984,-0.016067984,-0.016067984,-0.016067984,-0.016067984,-0.016067984,-0.016067984
Y_Q_output_15948,-0.016110782,-0.016110782,-0.016110782,-0.016110782,-0.016110782,-0.016110782,-0.016110782,-0.016110782
Y_Q_output_15949,-0.016068563,-0.016068563,-0.016068563,-0.016068563,-0.016068563,-0.016068563,-0.016068563,-0.016068563
Y_Q_output_15950,-0.016907623,-0.016907623,-0.016907623,-0.016907623,-0.016907623,-0.016907623,-0.016907623,-0.016907623
Y_Q_output_15951,-0.018456409,-0.018456409,-0.018456409,-0.018456409,-0.018456409,-0.018456409,-0.018456409,-0.018456409
Y_Q_output_15952,-0.020047145,-0.020047145,-0.020047145,-0.020047145,-0.020047145,-0.020047145,-0.020047145,-0.020047145
Y_Q_output_15953,-0.021640923,-0.021640923,-0.021640923,-0.021640923,-0.021640923,-0.021640923,-0.021640923,-0.021640923
Y_Q_output_15954,-0.023360344,-0.023360344,-0.023360344,-0.023360344,-0.023360344,-0.023360344,-0.023360344,-0.023360344
Y_Q_output_15955,-0.025098057,-0.025098057,-0.025098057,-0.025098057,-0.025098057,-0.025098057,-0.025098057,-0.025098057
Y_Q_output_15956,-0.026828764,-0.026828764,-0.026828764,-0.026828764,-0.026828764,-0.026828764,-0.026828764,-0.026828764
Y_Q_output_15957,-0.028492766,-0.028492766,-0.028492766,-0.028492766,-0.028492766,-0.028492766,-0.028492766,-0.028492766
Y_Q_output_15958,-0.029808493,-0.029808493,-0.029808493,-0.029808493,-0.029808493,-0.029808493,-0.029808493,-0.029808493
Y_Q_output_15959,-0.030967681,-0.030967681,-0.030967681,-0.030967681,-0.030967681,-0.030967681,-0.030967681,-0.030967681
Y_Q_output_15960,-0.031948578,-0.031948578,-0.031948578,-0.031948578,-0.031948578,-0.031948578,-0.031948578,-0.031948578
Y_Q_output_15961,-0.033259369,-0.033259369,-0.033259369,-0.033259369,-0.033259369,-0.033259369,-0.033259369,-0.033259369
Y_Q_output_15962,-0.037442185,-0.037442185,-0.037442185,-0.037442185,-0.037442185,-0.037442185,-0.037442185,-0.037442185
Y_Q_output_15963,-0.038780652,-0.038780652,-0.038780652,-0.038780652,-0.038780652,-0.038780652,-0.038780652,-0.038780652
Y_Q_output_15964,-0.039422035,-0.039422035,-0.039422035,-0.039422035,-0.039422035,-0.039422035,-0.039422035,-0.039422035
Y_Q_output_15965,-0.039593708,-0.039593708,-0.039593708,-0.039593708,-0.039593708,-0.039593708,-0.039593708,-0.039593708
Y_Q_output_15966,-0.039516576,-0.039516576,-0.039516576,-0.039516576,-0.039516576,-0.039516576,-0.039516576,-0.039516576
Y_Q_output_15967,-0.039232254,-0.039232254,-0.039232254,-0.039232254,-0.039232254,-0.039232254,-0.039232254,-0.039232254
Y_Q_output_15968,-0.038385853,-0.038385853,-0.038385853,-0.038385853,-0.038385853,-0.038385853,-0.038385853,-0.038385853
Y_Q_output_15969,-0.037690639,-0.037690639,-0.037690639,-0.037690639,-0.037690639,-0.037690639,-0.037690639,-0.037690639
Y_Q_output_15970,-0.0383568,-0.0383568,-0.0383568,-0.0383568,-0.0383568,-0.0383568,-0.0383568,-0.0383568
Y_Q_output_15971,-0.039174877,-0.039174877,-0.039174877,-0.039174877,-0.039174877,-0.039174877,-0.039174877,-0.039174877
Y_Q_output_15972,-0.039783541,-0.039783541,-0.039783541,-0.039783541,-0.039783541,-0.039783541,-0.039783541,-0.039783541
Y_Q_output_15973,-0.040761493,-0.040761493,-0.040761493,-0.040761493,-0.040761493,-0.040761493,-0.040761493,-0.040761493
Y_Q_output_15974,-0.041512325,-0.041512325,-0.041512325,-0.041512325,-0.041512325,-0.041512325,-0.041512325,-0.041512325
Y_Q_output_15975,-0.04264123,-0.04264123,-0.04264123,-0.04264123,-0.04264123,-0.04264123,-0.04264123,-0.04264123
Y_Q_output_15976,-0.043450709,-0.043450709,-0.043450709,-0.043450709,-0.043450709,-0.043450709,-0.043450709,-0.043450709
Y_Q_output_15977,-0.044702306,-0.044702306,-0.044702306,-0.044702306,-0.044702306,-0.044702306,-0.044702306,-0.044702306
Y_Q_output_15978,-0.04581799,-0.04581799,-0.04581799,-0.04581799,-0.04581799,-0.04581799,-0.04581799,-0.04581799
Y_Q_output_15979,-0.047007535,-0.047007535,-0.047007535,-0.047007535,-0.047007535,-0.047007535,-0.047007535,-0.047007535
Y_Q_output_15980,-0.049120534,-0.049120534,-0.049120534,-0.049120534,-0.049120534,-0.049120534,-0.049120534,-0.049120534
Y_Q_output_15981,-0.052592967,-0.052592967,-0.052592967,-0.052592967,-0.052592967,-0.052592967,-0.052592967,-0.052592967
Y_Q_output_15982,-0.051895887,-0.051895887,-0.051895887,-0.051895887,-0.051895887,-0.051895887,-0.051895887,-0.051895887
Y_Q_output_15983,-0.050897755,-0.050897755,-0.050897755,-0.050897755,-0.050897755,-0.050897755,-0.050897755,-0.050897755
Y_Q_output_15984,-0.049605258,-0.049605258,-0.049605258,-0.049605258,-0.049605258,-0.049605258,-0.049605258,-0.049605258
Y_Q_output_15985,-0.048646484,-0.048646484,-0.048646484,-0.048646484,-0.048646484,-0.048646484,-0.048646484,-0.048646484
Y_Q_output_15986,-0.048012644,-0.048012644,-0.048012644,-0.048012644,-0.048012644,-0.048012644,-0.048012644,-0.048012644
Y_Q_output_15987,-0.044163432,-0.044163432,-0.044163432,-0.044163432,-0.044163432,-0.044163432,-0.044163432,-0.044163432
Y_Q_output_15988,-0.040218242,-0.040218242,-0.040218242,-0.040218242,-0.040218242,-0.040218242,-0.040218242,-0.040218242
Y_Q_output_15989,-0.038603209,-0.038603209,-0.038603209,-0.038603209,-0.038603209,-0.038603209,-0.038603209,-0.038603209
Y_Q_output_15990,-0.031394701,-0.031394701,-0.031394701,-0.031394701,-0.031394701,-0.031394701,-0.031394701,-0.031394701
Y_Q_output_15991,-0.030216161,-0.030216161,-0.030216161,-0.030216161,-0.030216161,-0.030216161,-0.030216161,-0.030216161
Y_Q_output_15992,-0.030104389,-0.030104389,-0.030104389,-0.030104389,-0.030104389,-0.030104389,-0.030104389,-0.030104389
Y_Q_output_15993,-0.030790299,-0.030790299,-0.030790299,-0.030790299,-0.030790299,-0.030790299,-0.030790299,-0.030790299
Y_Q_output_15994,-0.033246931,-0.033246931,-0.033246931,-0.033246931,-0.033246931,-0.033246931,-0.033246931,-0.033246931
Y_Q_output_15995,-0.034265265,-0.034265265,-0.034265265,-0.034265265,-0.034265265,-0.034265265,-0.034265265,-0.034265265
Y_Q_output_15996,-0.033703841,-0.033703841,-0.033703841,-0.033703841,-0.033703841,-0.033703841,-0.033703841,-0.033703841
Y_Q_output_15997,-0.032977574,-0.032977574,-0.032977574,-0.032977574,-0.032977574,-0.032977574,-0.032977574,-0.032977574
Y_Q_output_15998,-0.031556424,-0.031556424,-0.031556424,-0.031556424,-0.031556424,-0.031556424,-0.031556424,-0.031556424
Y_Q_output_15999,-0.030231036,-0.030231036,-0.030231036,-0.030231036,-0.030231036,-0.030231036,-0.030231036,-0.030231036
Y_Q_output_16000,-0.028722605,-0.028722605,-0.028722605,-0.028722605,-0.028722605,-0.028722605,-0.028722605,-0.028722605
Y_Q_output_16001,-0.028927447,-0.028927447,-0.028927447,-0.028927447,-0.028927447,-0.028927447,-0.028927447,-0.028927447
Y_Q_output_16002,-0.028697945,-0.028697945,-0.028697945,-0.028697945,-0.028697945,-0.028697945,-0.028697945,-0.028697945
Y_Q_output_16003,-0.028072981,-0.028072981,-0.028072981,-0.028072981,-0.028072981,-0.028072981,-0.028072981,-0.028072981
Y_Q_output_16004,-0.027326645,-0.027326645,-0.027326645,-0.027326645,-0.027326645,-0.027326645,-0.027326645,-0.027326645
Y_Q_output_16005,-0.026248401,-0.026248401,-0.026248401,-0.026248401,-0.026248401,-0.026248401,-0.026248401,-0.026248401
Y_Q_output_16006,-0.024626492,-0.024626492,-0.024626492,-0.024626492,-0.024626492,-0.024626492,-0.024626492,-0.024626492
Y_Q_output_16007,-0.013415299,-0.013415299,-0.013415299,-0.013415299,-0.013415299,-0.013415299,-0.013415299,-0.013415299
Y_Q_output_16008,-0.011884944,-0.011884944,-0.011884944,-0.011884944,-0.011884944,-0.011884944,-0.011884944,-0.011884944
Y_Q_output_16009,-0.011296212,-0.011296212,-0.011296212,-0.011296212,-0.011296212,-0.011296212,-0.011296212,-0.011296212
Y_Q_output_16010,-0.011610078,-0.011610078,-0.011610078,-0.011610078,-0.011610078,-0.011610078,-0.011610078,-0.011610078
Y_Q_output_16011,-0.012631113,-0.012631113,-0.012631113,-0.012631113,-0.012631113,-0.012631113,-0.012631113,-0.012631113
Y_Q_output_16012,-0.013768213,-0.013768213,-0.013768213,-0.013768213,-0.013768213,-0.013768213,-0.013768213,-0.013768213
Y_Q_output_16013,-0.015112951,-0.015112951,-0.015112951,-0.015112951,-0.015112951,-0.015112951,-0.015112951,-0.015112951
Y_Q_output_16014,-0.016195158,-0.016195158,-0.016195158,-0.016195158,-0.016195158,-0.016195158,-0.016195158,-0.016195158
Y_Q_output_16015,-0.017097881,-0.017097881,-0.017097881,-0.017097881,-0.017097881,-0.017097881,-0.017097881,-0.017097881
Y_Q_output_16016,-0.017373744,-0.017373744,-0.017373744,-0.017373744,-0.017373744,-0.017373744,-0.017373744,-0.017373744
Y_Q_output_16017,-0.018828541,-0.018828541,-0.018828541,-0.018828541,-0.018828541,-0.018828541,-0.018828541,-0.018828541
Y_Q_output_16018,-0.019611981,-0.019611981,-0.019611981,-0.019611981,-0.019611981,-0.019611981,-0.019611981,-0.019611981
Y_Q_output_16019,-0.019577544,-0.019577544,-0.019577544,-0.019577544,-0.019577544,-0.019577544,-0.019577544,-0.019577544
Y_Q_output_16020,-0.019280832,-0.019280832,-0.019280832,-0.019280832,-0.019280832,-0.019280832,-0.019280832,-0.019280832
Y_Q_output_16021,-0.018705236,-0.018705236,-0.018705236,-0.018705236,-0.018705236,-0.018705236,-0.018705236,-0.018705236
Y_Q_output_16022,-0.017412795,-0.017412795,-0.017412795,-0.017412795,-0.017412795,-0.017412795,-0.017412795,-0.017412795
Y_Q_output_16023,-0.01049731,-0.01049731,-0.01049731,-0.01049731,-0.01049731,-0.01049731,-0.01049731,-0.01049731
Y_Q_output_16024,-0.010842231,-0.010842231,-0.010842231,-0.010842231,-0.010842231,-0.010842231,-0.010842231,-0.010842231
Y_Q_output_16025,-0.01229402,-0.01229402,-0.01229402,-0.01229402,-0.01229402,-0.01229402,-0.01229402,-0.01229402
Y_Q_output_16026,-0.014349021,-0.014349021,-0.014349021,-0.014349021,-0.014349021,-0.014349021,-0.014349021,-0.014349021
Y_Q_output_16027,-0.01696017,-0.01696017,-0.01696017,-0.01696017,-0.01696017,-0.01696017,-0.01696017,-0.01696017
Y_Q_output_16028,-0.019339412,-0.019339412,-0.019339412,-0.019339412,-0.019339412,-0.019339412,-0.019339412,-0.019339412
Y_Q_output_16029,-0.02216501,-0.02216501,-0.02216501,-0.02216501,-0.02216501,-0.02216501,-0.02216501,-0.02216501
Y_Q_output_16030,-0.0240169,-0.0240169,-0.0240169,-0.0240169,-0.0240169,-0.0240169,-0.0240169,-0.0240169
Y_Q_output_16031,-0.025556613,-0.025556613,-0.025556613,-0.025556613,-0.025556613,-0.025556613,-0.025556613,-0.025556613
Y_Q_output_16032,-0.026315311,-0.026315311,-0.026315311,-0.026315311,-0.026315311,-0.026315311,-0.026315311,-0.026315311
Y_Q_output_16033,-0.026314409,-0.026314409,-0.026314409,-0.026314409,-0.026314409,-0.026314409,-0.026314409,-0.026314409
Y_Q_output_16034,-0.025019819,-0.025019819,-0.025019819,-0.025019819,-0.025019819,-0.025019819,-0.025019819,-0.025019819
Y_Q_output_16035,-0.023773482,-0.023773482,-0.023773482,-0.023773482,-0.023773482,-0.023773482,-0.023773482,-0.023773482
Y_Q_output_16036,-0.023074308,-0.023074308,-0.023074308,-0.023074308,-0.023074308,-0.023074308,-0.023074308,-0.023074308
Y_Q_output_16037,-0.022586545,-0.022586545,-0.022586545,-0.022586545,-0.022586545,-0.022586545,-0.022586545,-0.022586545
Y_Q_output_16038,-0.022019671,-0.022019671,-0.022019671,-0.022019671,-0.022019671,-0.022019671,-0.022019671,-0.022019671
Y_Q_output_16039,-0.021567209,-0.021567209,-0.021567209,-0.021567209,-0.021567209,-0.021567209,-0.021567209,-0.021567209
Y_Q_output_16040,-0.021525897,-0.021525897,-0.021525897,-0.021525897,-0.021525897,-0.021525897,-0.021525897,-0.021525897
Y_Q_output_16041,-0.021941135,-0.021941135,-0.021941135,-0.021941135,-0.021941135,-0.021941135,-0.021941135,-0.021941135
Y_Q_output_16042,-0.022743231,-0.022743231,-0.022743231,-0.022743231,-0.022743231,-0.022743231,-0.022743231,-0.022743231
Y_Q_output_16043,-0.023922853,-0.023922853,-0.023922853,-0.023922853,-0.023922853,-0.023922853,-0.023922853,-0.023922853
Y_Q_output_16044,-0.025699595,-0.025699595,-0.025699595,-0.025699595,-0.025699595,-0.025699595,-0.025699595,-0.025699595
Y_Q_output_16045,-0.027535131,-0.027535131,-0.027535131,-0.027535131,-0.027535131,-0.027535131,-0.027535131,-0.027535131
Y_Q_output_16046,-0.029080626,-0.029080626,-0.029080626,-0.029080626,-0.029080626,-0.029080626,-0.029080626,-0.029080626
Y_Q_output_16047,-0.030188346,-0.030188346,-0.030188346,-0.030188346,-0.030188346,-0.030188346,-0.030188346,-0.030188346
Y_Q_output_16048,-0.030794837,-0.030794837,-0.030794837,-0.030794837,-0.030794837,-0.030794837,-0.030794837,-0.030794837
Y_Q_output_16049,-0.031102881,-0.031102881,-0.031102881,-0.031102881,-0.031102881,-0.031102881,-0.031102881,-0.031102881
Y_Q_output_16050,-0.030857153,-0.030857153,-0.030857153,-0.030857153,-0.030857153,-0.030857153,-0.030857153,-0.030857153
Y_Q_output_16051,-0.03020508,-0.03020508,-0.03020508,-0.03020508,-0.03020508,-0.03020508,-0.03020508,-0.03020508
Y_Q_output_16052,-0.028979175,-0.028979175,-0.028979175,-0.028979175,-0.028979175,-0.028979175,-0.028979175,-0.028979175
Y_Q_output_16053,-0.027639335,-0.027639335,-0.027639335,-0.027639335,-0.027639335,-0.027639335,-0.027639335,-0.027639335
Y_Q_output_16054,-0.02650325,-0.02650325,-0.02650325,-0.02650325,-0.02650325,-0.02650325,-0.02650325,-0.02650325
Y_Q_output_16055,-0.025646312,-0.025646312,-0.025646312,-0.025646312,-0.025646312,-0.025646312,-0.025646312,-0.025646312
Y_Q_output_16056,-0.025074029,-0.025074029,-0.025074029,-0.025074029,-0.025074029,-0.025074029,-0.025074029,-0.025074029
Y_Q_output_16057,-0.024647411,-0.024647411,-0.024647411,-0.024647411,-0.024647411,-0.024647411,-0.024647411,-0.024647411
Y_Q_output_16058,-0.024279963,-0.024279963,-0.024279963,-0.024279963,-0.024279963,-0.024279963,-0.024279963,-0.024279963
Y_Q_output_16059,-0.023996545,-0.023996545,-0.023996545,-0.023996545,-0.023996545,-0.023996545,-0.023996545,-0.023996545
Y_Q_output_16060,-0.023821358,-0.023821358,-0.023821358,-0.023821358,-0.023821358,-0.023821358,-0.023821358,-0.023821358
Y_Q_output_16061,-0.023763014,-0.023763014,-0.023763014,-0.023763014,-0.023763014,-0.023763014,-0.023763014,-0.023763014
Y_Q_output_16062,-0.023747154,-0.023747154,-0.023747154,-0.023747154,-0.023747154,-0.023747154,-0.023747154,-0.023747154
Y_Q_output_16063,-0.023741724,-0.023741724,-0.023741724,-0.023741724,-0.023741724,-0.023741724,-0.023741724,-0.023741724
Y_Q_output_16064,-0.02366928,-0.02366928,-0.02366928,-0.02366928,-0.02366928,-0.02366928,-0.02366928,-0.02366928
Y_Q_output_16065,-0.023475392,-0.023475392,-0.023475392,-0.023475392,-0.023475392,-0.023475392,-0.023475392,-0.023475392
Y_Q_output_16066,-0.023138521,-0.023138521,-0.023138521,-0.023138521,-0.023138521,-0.023138521,-0.023138521,-0.023138521
Y_Q_output_16067,-0.022618109,-0.022618109,-0.022618109,-0.022618109,-0.022618109,-0.022618109,-0.022618109,-0.022618109
Y_Q_output_16068,-0.021939937,-0.021939937,-0.021939937,-0.021939937,-0.021939937,-0.021939937,-0.021939937,-0.021939937
Y_Q_output_16069,-0.021085374,-0.021085374,-0.021085374,-0.021085374,-0.021085374,-0.021085374,-0.021085374,-0.021085374
Y_Q_output_16070,-0.020171251,-0.020171251,-0.020171251,-0.020171251,-0.020171251,-0.020171251,-0.020171251,-0.020171251
Y_Q_output_16071,-0.01915683,-0.01915683,-0.01915683,-0.01915683,-0.01915683,-0.01915683,-0.01915683,-0.01915683
Y_Q_output_16072,-0.018127825,-0.018127825,-0.018127825,-0.018127825,-0.018127825,-0.018127825,-0.018127825,-0.018127825
Y_Q_output_16073,-0.017231708,-0.017231708,-0.017231708,-0.017231708,-0.017231708,-0.017231708,-0.017231708,-0.017231708
Y_Q_output_16074,-0.016668223,-0.016668223,-0.016668223,-0.016668223,-0.016668223,-0.016668223,-0.016668223,-0.016668223
Y_Q_output_16075,-0.015971614,-0.015971614,-0.015971614,-0.015971614,-0.015971614,-0.015971614,-0.015971614,-0.015971614
Y_Q_output_16076,-0.015085574,-0.015085574,-0.015085574,-0.015085574,-0.015085574,-0.015085574,-0.015085574,-0.015085574
Y_Q_output_16077,-0.013778899,-0.013778899,-0.013778899,-0.013778899,-0.013778899,-0.013778899,-0.013778899,-0.013778899
Y_Q_output_16078,-0.012265032,-0.012265032,-0.012265032,-0.012265032,-0.012265032,-0.012265032,-0.012265032,-0.012265032
Y_Q_output_16079,-0.01064926,-0.01064926,-0.01064926,-0.01064926,-0.01064926,-0.01064926,-0.01064926,-0.01064926
Y_Q_output_16080,-0.008968327,-0.008968327,-0.008968327,-0.008968327,-0.008968327,-0.008968327,-0.008968327,-0.008968327
Y_Q_output_16081,-0.007794112,-0.007794112,-0.007794112,-0.007794112,-0.007794112,-0.007794112,-0.007794112,-0.007794112
Y_Q_output_16082,-0.00665576,-0.00665576,-0.00665576,-0.00665576,-0.00665576,-0.00665576,-0.00665576,-0.00665576
Y_Q_output_16083,-0.005380626,-0.005380626,-0.005380626,-0.005380626,-0.005380626,-0.005380626,-0.005380626,-0.005380626
Y_Q_output_16084,-0.004102775,-0.004102775,-0.004102775,-0.004102775,-0.004102775,-0.004102775,-0.004102775,-0.004102775
